Id,WnvPresent
49737,0.000000326911707028052
49738,0.000000326911707028052
49739,0.0622177158392468
49740,0.0284112891141768
49741,0.0758715685951485
49742,0.000000238660556665415
49743,0.000000238660556665415
49744,0.000000238660556665415
49745,0.000000238660556665415
49746,0.000000238660556665415
49747,0.0638483683609984
49748,0.029183488156364
49749,0.0778303728636652
49750,0.00000024534217566317
49751,0.00000024534217566317
49752,0.00000024534217566317
49753,0.00000024534217566317
49754,0.00000024534217566317
49755,0.17897343850892
49756,0.08765688146149
49757,0.212445171669179
49758,0.000000784151085478672
49759,0.000000784151085478672
49760,0.000000784151085478672
49761,0.000000784151085478672
49762,0.000000784151085478672
49763,0.179489589008661
49764,0.0879378864992368
49765,0.213032806010243
49766,0.000000786907236942283
49767,0.000000786907236942283
49768,0.000000786907236942283
49769,0.000000786907236942283
49770,0.000000786907236942283
49771,0.182391832846308
49772,0.0895213032167784
49773,0.216334422857884
49774,0.000000802469494707923
49775,0.000000802469494707923
49776,0.000000802469494707923
49777,0.000000802469494707923
49778,0.000000802469494707923
49779,0.0827539001581833
49780,0.0382440535860808
49781,0.100431828618092
49782,0.000000324542195854795
49783,0.000000324542195854795
49784,0.000000324542195854795
49785,0.000000324542195854795
49786,0.000000324542195854795
49787,0.0562355876557488
49788,0.0255908915605604
49789,0.0686727800986951
49790,0.000000214346433575011
49791,0.000000214346433575011
49792,0.000000214346433575011
49793,0.000000214346433575011
49794,0.000000214346433575011
49795,0.0840894059798939
49796,0.0388917037446813
49797,0.102020894246307
49798,0.000000330260605441936
49799,0.000000330260605441936
49800,0.000000330260605441936
49801,0.000000330260605441936
49802,0.000000330260605441936
49803,0.0459663970554951
49804,0.0207944341231953
49805,0.0562678394794662
49806,0.000000173318703302763
49807,0.000000173318703302763
49808,0.000000173318703302763
49809,0.000000173318703302763
49810,0.000000173318703302763
49811,0.0496695826529618
49812,0.0225175578248327
49813,0.0607480942332508
49814,0.000000188011542787102
49815,0.000000188011542787102
49816,0.000000188011542787102
49817,0.000000188011542787102
49818,0.000000188011542787102
49819,0.0688728263389061
49820,0.0315720414327315
49821,0.0838565653351822
49822,0.000000266077102653661
49823,0.000000266077102653661
49824,0.000000266077102653661
49825,0.000000266077102653661
49826,0.000000266077102653661
49827,0.0905802181057057
49828,0.0420539187231327
49829,0.109730003852349
49830,0.000000358292340161504
49831,0.000000358292340161504
49832,0.000000358292340161504
49833,0.000000358292340161504
49834,0.000000358292340161504
49835,0.0890490558679098
49836,0.0413057846490037
49837,0.107913546538926
49838,0.000000351643739808564
49839,0.000000351643739808564
49840,0.000000351643739808564
49841,0.000000351643739808564
49842,0.000000351643739808564
49843,0.0949863069228065
49844,0.0442143066000782
49845,0.114949853667137
49846,0.00000037754993718717
49847,0.00000037754993718717
49848,0.00000037754993718717
49849,0.00000037754993718717
49850,0.00000037754993718717
49851,0.0899794657179473
49852,0.0417602270622582
49853,0.109017469947263
49854,0.000000355681090957773
49855,0.000000355681090957773
49856,0.000000355681090957773
49857,0.000000355681090957773
49858,0.000000355681090957773
49859,0.139047917857685
49860,0.0664535065008559
49861,0.166567616967451
49862,0.00000058097035317905
49863,0.00000058097035317905
49864,0.00000058097035317905
49865,0.00000058097035317905
49866,0.00000058097035317905
49867,0.0889057234791348
49868,0.0412358206898565
49869,0.107743441407102
49870,0.000000351022506920848
49871,0.000000351022506920848
49872,0.000000351022506920848
49873,0.000000351022506920848
49874,0.000000351022506920848
49875,0.0619113806547126
49876,0.0282663862011582
49877,0.0755034198515219
49878,0.000000237407936217266
49879,0.000000237407936217266
49880,0.000000237407936217266
49881,0.000000237407936217266
49882,0.000000237407936217266
49883,0.0621742924983419
49884,0.0283907458420122
49885,0.0758193863266836
49886,0.000000238482946596249
49887,0.000000238482946596249
49888,0.000000238482946596249
49889,0.000000238482946596249
49890,0.000000238482946596249
49891,0.0675328915036749
49892,0.0309336920991528
49893,0.0822508694190772
49894,0.000000260525611648706
49895,0.000000260525611648706
49896,0.000000260525611648706
49897,0.000000260525611648706
49898,0.000000260525611648706
49899,0.0699320803253441
49900,0.0320773781339841
49901,0.0851251991196509
49902,0.000000270477024092698
49903,0.000000270477024092698
49904,0.000000270477024092698
49905,0.000000270477024092698
49906,0.000000270477024092698
49907,0.0849776341283539
49908,0.0393230101375615
49909,0.103077214776659
49910,0.000000334073090633894
49911,0.000000334073090633894
49912,0.000000334073090633894
49913,0.000000334073090633894
49914,0.000000334073090633894
49915,0.0866889271792894
49916,0.0401552505044886
49917,0.105111129826957
49918,0.000000341439271442919
49919,0.000000341439271442919
49920,0.000000341439271442919
49921,0.000000341439271442919
49922,0.000000341439271442919
49923,0.0863127638642476
49924,0.0399721702889512
49925,0.104664189119167
49926,0.000000339817728045424
49927,0.000000339817728045424
49928,0.000000339817728045424
49929,0.000000339817728045424
49930,0.000000339817728045424
49931,0.0621473684413363
49932,0.0283780087822721
49933,0.0757870308821093
49934,0.00000023837283012808
49935,0.00000023837283012808
49936,0.00000023837283012808
49937,0.00000023837283012808
49938,0.00000023837283012808
49939,0.0564817491387973
49940,0.0257065650266851
49941,0.0689694046804783
49942,0.000000215340864736561
49943,0.000000215340864736561
49944,0.000000215340864736561
49945,0.000000215340864736561
49946,0.000000215340864736561
49947,0.124790100147381
49948,0.059128218709625
49949,0.149979530014197
49950,0.00000051290437430774
49951,0.00000051290437430774
49952,0.00000051290437430774
49953,0.00000051290437430774
49954,0.00000051290437430774
49955,0.123295200203362
49956,0.0583674460998276
49957,0.148233985597934
49958,0.000000505896040302404
49959,0.000000505896040302404
49960,0.000000505896040302404
49961,0.000000505896040302404
49962,0.000000505896040302404
49963,0.155521635026519
49964,0.0750765835068072
49965,0.185598876179699
49966,0.000000662476858191723
49967,0.000000662476858191723
49968,0.000000662476858191723
49969,0.000000662476858191723
49970,0.000000662476858191723
49971,0.105424811620451
49972,0.0493776531846673
49973,0.127273718243597
49974,0.000000423930355156838
49975,0.000000423930355156838
49976,0.000000423930355156838
49977,0.000000423930355156838
49978,0.000000423930355156838
49979,0.0620448184012956
49980,0.0283294987078693
49981,0.0756637896977584
49982,0.000000237953469500937
49983,0.000000237953469500937
49984,0.000000237953469500937
49985,0.000000237953469500937
49986,0.000000237953469500937
49987,0.126408378927894
49988,0.0599533232187806
49989,0.151867783499611
49990,0.000000520518164818715
49991,0.000000520518164818715
49992,0.000000520518164818715
49993,0.000000520518164818715
49994,0.000000520518164818715
49995,0.0831408584153386
49996,0.0384316036112975
49997,0.100892356668224
49998,0.000000326197371382021
49999,0.000000326197371382021
50000,0.000000326197371382021
50001,0.000000326197371382021
50002,0.000000326197371382021
50003,0.082142590369033
50004,0.0379479387592614
50005,0.0997041254068451
50006,0.000000321930222805169
50007,0.000000321930222805169
50008,0.000000321930222805169
50009,0.000000321930222805169
50010,0.000000321930222805169
50011,0.0837154547241252
50012,0.0387102547241497
50013,0.101576044036771
50014,0.00000032865772924386
50015,0.00000032865772924386
50016,0.00000032865772924386
50017,0.00000032865772924386
50018,0.00000032865772924386
50019,0.0815736292363129
50020,0.0376725279792337
50021,0.0990266478157118
50022,0.000000319502319023144
50023,0.000000319502319023144
50024,0.000000319502319023144
50025,0.000000319502319023144
50026,0.000000319502319023144
50027,0.0471895209239004
50028,0.0213627532853331
50029,0.0577484830914516
50030,0.000000178158964585094
50031,0.000000178158964585094
50032,0.000000178158964585094
50033,0.000000178158964585094
50034,0.000000178158964585094
50035,0.129138756412972
50036,0.0613490976291778
50037,0.155050473139064
50038,0.000000533428381370843
50039,0.000000533428381370843
50040,0.000000533428381370843
50041,0.000000533428381370843
50042,0.000000533428381370843
50043,0.125468230771462
50044,0.0594737786075121
50045,0.150770963564075
50046,0.00000051609146052486
50047,0.00000051609146052486
50048,0.00000051609146052486
50049,0.00000051609146052486
50050,0.00000051609146052486
50051,0.14917009665862
50052,0.0717313723134437
50053,0.178278296581421
50054,0.000000630677686666743
50055,0.000000630677686666743
50056,0.000000630677686666743
50057,0.000000630677686666743
50058,0.000000630677686666743
50059,0.0570529520509758
50060,0.025975105083377
50061,0.0696575723646006
50062,0.000000217650382613799
50063,0.000000217650382613799
50064,0.000000217650382613799
50065,0.000000217650382613799
50066,0.000000217650382613799
50067,0.0525771193420052
50068,0.0238756125590079
50069,0.0642602886039596
50070,0.000000199628041545
50071,0.000000199628041545
50072,0.000000199628041545
50073,0.000000199628041545
50074,0.000000199628041545
50075,0.0553782729587507
50076,0.0251882883299863
50077,0.0676394487142526
50078,0.000000210887141189579
50079,0.000000210887141189579
50080,0.000000210887141189579
50081,0.000000210887141189579
50082,0.000000210887141189579
50083,0.0523231707043673
50084,0.0237568166802492
50085,0.0639537191848121
50086,0.000000198610598055446
50087,0.000000198610598055446
50088,0.000000198610598055446
50089,0.000000198610598055446
50090,0.000000198610598055446
50091,0.0659926004920027
50092,0.0302011196929539
50093,0.0804038359395684
50094,0.000000254163702936397
50095,0.000000254163702936397
50096,0.000000254163702936397
50097,0.000000254163702936397
50098,0.000000254163702936397
50099,0.046588000979184
50100,0.0210831599114692
50101,0.0570204238521091
50102,0.000000175777021095334
50103,0.000000175777021095334
50104,0.000000175777021095334
50105,0.000000175777021095334
50106,0.000000175777021095334
50107,0.0872584083584937
50108,0.0404325734108688
50109,0.105787613457586
50110,0.000000343896701852409
50111,0.000000343896701852409
50112,0.000000343896701852409
50113,0.000000343896701852409
50114,0.000000343896701852409
50115,0.0547867306020612
50116,0.0249107265494718
50117,0.0669262136636304
50118,0.000000208503907449248
50119,0.000000208503907449248
50120,0.000000208503907449248
50121,0.000000208503907449248
50122,0.000000208503907449248
50123,0.0805775238263798
50124,0.037190796091203
50125,0.0978401253029401
50126,0.000000315258916056502
50127,0.000000315258916056502
50128,0.000000315258916056502
50129,0.000000315258916056502
50130,0.000000315258916056502
50131,0.0814215530078695
50132,0.0375989452059732
50133,0.0988455360712484
50134,0.000000318853879953887
50135,0.000000318853879953887
50136,0.000000318853879953887
50137,0.000000318853879953887
50138,0.000000318853879953887
50139,0.0402428736840228
50140,0.0181455933612727
50141,0.0493279489974109
50142,0.000000150832972005455
50143,0.000000150832972005455
50144,0.000000150832972005455
50145,0.000000150832972005455
50146,0.000000150832972005455
50147,0.143695084891741
50148,0.0688685460949324
50149,0.171950836007378
50150,0.000000603645445537638
50151,0.000000603645445537638
50152,0.000000603645445537638
50153,0.000000603645445537638
50154,0.000000603645445537638
50155,0.0739454161947623
50156,0.0339976800104212
50157,0.0899261498556616
50158,0.000000287238904120037
50159,0.000000287238904120037
50160,0.000000287238904120037
50161,0.000000287238904120037
50162,0.000000287238904120037
50163,0.0879545716462839
50164,0.0407718396644369
50165,0.10661433862132
50166,0.000000346904960815508
50167,0.000000346904960815508
50168,0.000000346904960815508
50169,0.000000346904960815508
50170,0.000000346904960815508
50171,0.075005310696033
50172,0.034506320418619
50173,0.0911925472888105
50174,0.000000291689880365611
50175,0.000000291689880365611
50176,0.000000291689880365611
50177,0.000000291689880365611
50178,0.000000291689880365611
50179,0.146542283592172
50180,0.0703549332297399
50181,0.175243322381058
50182,0.000000617659877972668
50183,0.000000617659877972668
50184,0.000000617659877972668
50185,0.000000617659877972668
50186,0.000000617659877972668
50187,0.138238767985305
50188,0.0660343981535587
50189,0.16562913219124
50190,0.000000577047236293474
50191,0.000000577047236293474
50192,0.000000577047236293474
50193,0.000000577047236293474
50194,0.000000577047236293474
50195,0.158891747928173
50196,0.0768621367644712
50197,0.189474519109064
50198,0.000000679544446554009
50199,0.000000679544446554009
50200,0.000000679544446554009
50201,0.000000679544446554009
50202,0.000000679544446554009
50203,0.0733931654476825
50204,0.0337329055892281
50205,0.0892660538885894
50206,0.000000284923788460405
50207,0.000000284923788460405
50208,0.000000284923788460405
50209,0.000000284923788460405
50210,0.000000284923788460405
50211,0.108992615306089
50212,0.0511571677163276
50213,0.131472267329591
50214,0.000000440032033122701
50215,0.000000440032033122701
50216,0.000000440032033122701
50217,0.000000440032033122701
50218,0.000000440032033122701
50219,0.0728743498764425
50220,0.0334843168552025
50221,0.0886457673761314
50222,0.000000282751350545525
50223,0.000000282751350545525
50224,0.000000282751350545525
50225,0.000000282751350545525
50226,0.000000282751350545525
50227,0.0783821465103679
50228,0.0361310597284272
50229,0.0952231304673453
50230,0.000000305939008146442
50231,0.000000305939008146442
50232,0.000000305939008146442
50233,0.000000305939008146442
50234,0.000000305939008146442
50235,0.0663153488226376
50236,0.0303545123491813
50237,0.0807909684058077
50238,0.000000255495021417611
50239,0.000000255495021417611
50240,0.000000255495021417611
50241,0.000000255495021417611
50242,0.000000255495021417611
50243,0.0761991981514744
50244,0.0350800179624498
50245,0.0926182940897145
50246,0.000000296715785341436
50247,0.000000296715785341436
50248,0.000000296715785341436
50249,0.000000296715785341436
50250,0.000000296715785341436
50251,0.0568399160177963
50252,0.0258749295721586
50253,0.0694009346492766
50254,0.000000216788696936305
50255,0.000000216788696936305
50256,0.000000216788696936305
50257,0.000000216788696936305
50258,0.000000216788696936305
50259,0.0479691639289973
50260,0.021725427929216
50261,0.0586918303940324
50262,0.000000181250731919818
50263,0.000000181250731919818
50264,0.000000181250731919818
50265,0.000000181250731919818
50266,0.000000181250731919818
50267,0.10162006482799
50268,0.0474882542458613
50269,0.122788683206311
50270,0.00000040690025427849
50271,0.00000040690025427849
50272,0.00000040690025427849
50273,0.00000040690025427849
50274,0.00000040690025427849
50275,0.110435813140405
50276,0.0518791419483595
50277,0.133168636120552
50278,0.000000446581947211643
50279,0.000000446581947211643
50280,0.000000446581947211643
50281,0.000000446581947211643
50282,0.000000446581947211643
50283,0.118210637232427
50284,0.0557900458268484
50285,0.142287889379179
50286,0.000000482236643101884
50287,0.000000482236643101884
50288,0.000000482236643101884
50289,0.000000482236643101884
50290,0.000000482236643101884
50291,0.0478227504838247
50292,0.0216572944822481
50293,0.0585147003594576
50294,0.000000180669725808226
50295,0.000000180669725808226
50296,0.000000180669725808226
50297,0.000000180669725808226
50298,0.000000180669725808226
50299,0.0764473092577323
50300,0.0351993429845688
50301,0.0929144900513151
50302,0.000000297761888824479
50303,0.000000297761888824479
50304,0.000000297761888824479
50305,0.000000297761888824479
50306,0.000000297761888824479
50307,0.0706263258400988
50308,0.0324089189398917
50309,0.08595633370189
50310,0.000000273366216928899
50311,0.000000273366216928899
50312,0.000000273366216928899
50313,0.000000273366216928899
50314,0.000000273366216928899
50315,0.0630540559284255
50316,0.0288071574166825
50317,0.0768764000765312
50318,0.000000242084565371731
50319,0.000000242084565371731
50320,0.000000242084565371731
50321,0.000000242084565371731
50322,0.000000242084565371731
50323,0.0672619388079722
50324,0.0308047301832277
50325,0.0819260540335362
50326,0.00000025940496487843
50327,0.00000025940496487843
50328,0.00000025940496487843
50329,0.00000025940496487843
50330,0.00000025940496487843
50331,0.107784301507426
50332,0.0505536504187094
50333,0.130051114809268
50334,0.00000043456443097629
50335,0.00000043456443097629
50336,0.00000043456443097629
50337,0.00000043456443097629
50338,0.00000043456443097629
50339,0.0669765359673437
50340,0.0306689345249638
50341,0.0815838714637425
50342,0.000000258225256901757
50343,0.000000258225256901757
50344,0.000000258225256901757
50345,0.000000258225256901757
50346,0.000000258225256901757
50347,0.0894950957589399
50348,0.0415235829063765
50349,0.108442828698734
50350,0.00000035357822241446
50351,0.00000035357822241446
50352,0.00000035357822241446
50353,0.00000035357822241446
50354,0.00000035357822241446
50355,0.0948594468659429
50356,0.0441519475409183
50357,0.114799713171648
50358,0.000000376992851353621
50359,0.000000376992851353621
50360,0.000000376992851353621
50361,0.000000376992851353621
50362,0.000000376992851353621
50363,0.0662733324831344
50364,0.0303345399802847
50365,0.080740573655412
50366,0.000000255321654302
50367,0.000000255321654302
50368,0.000000255321654302
50369,0.000000255321654302
50370,0.000000255321654302
50371,0.0889112404837744
50372,0.0412385134530518
50373,0.107749989130807
50374,0.000000351046415168798
50375,0.000000351046415168798
50376,0.000000351046415168798
50377,0.000000351046415168798
50378,0.000000351046415168798
50379,0.0722562120122406
50380,0.0331883344304626
50381,0.0879065367590982
50382,0.000000280166192107451
50383,0.000000280166192107451
50384,0.000000280166192107451
50385,0.000000280166192107451
50386,0.000000280166192107451
50387,0.0921026520327147
50388,0.0427991273962865
50389,0.11153482490384
50390,0.000000364925274667341
50391,0.000000364925274667341
50392,0.000000364925274667341
50393,0.000000364925274667341
50394,0.000000364925274667341
50395,0.109558727829798
50396,0.0514402232203154
50397,0.132137824429753
50398,0.000000442598788664
50399,0.000000442598788664
50400,0.000000442598788664
50401,0.000000442598788664
50402,0.000000442598788664
50403,0.141226250275393
50404,0.0675838451960635
50405,0.169092400838584
50406,0.000000591568614358461
50407,0.000000591568614358461
50408,0.000000591568614358461
50409,0.000000591568614358461
50410,0.000000591568614358461
50411,0.134914088492124
50412,0.06431664870889
50413,0.16176936646466
50414,0.000000561004744993045
50415,0.000000561004744993045
50416,0.000000561004744993045
50417,0.000000561004744993045
50418,0.000000561004744993045
50419,0.109205366787289
50420,0.0512635207833099
50421,0.131722411663967
50422,0.000000440996266206216
50423,0.000000440996266206216
50424,0.000000440996266206216
50425,0.000000440996266206216
50426,0.000000440996266206216
50427,0.0603750640254198
50428,0.0275404515251203
50429,0.0736563025224211
50430,0.000000231138177311374
50431,0.000000231138177311374
50432,0.000000231138177311374
50433,0.000000231138177311374
50434,0.000000231138177311374
50435,0.109380729600324
50436,0.0513512037678981
50437,0.13192857743689
50438,0.000000441791392571731
50439,0.000000441791392571731
50440,0.000000441791392571731
50441,0.000000441791392571731
50442,0.000000441791392571731
50443,0.0683253023498412
50444,0.0313110790301501
50445,0.0832005675828277
50446,0.000000263806723797445
50447,0.000000263806723797445
50448,0.000000263806723797445
50449,0.000000263806723797445
50450,0.000000263806723797445
50451,0.0614370564731437
50452,0.0280421224376842
50453,0.0749332804526051
50454,0.000000235470013275633
50455,0.000000235470013275633
50456,0.000000235470013275633
50457,0.000000235470013275633
50458,0.000000235470013275633
50459,0.0619892674986514
50460,0.0283032234221887
50461,0.07559702802379
50462,0.000000237726341994418
50463,0.000000237726341994418
50464,0.000000237726341994418
50465,0.000000237726341994418
50466,0.000000237726341994418
50467,0.057885765122173
50468,0.0263669538331489
50469,0.0706605899229158
50470,0.000000221022674715182
50471,0.000000221022674715182
50472,0.000000221022674715182
50473,0.000000221022674715182
50474,0.000000221022674715182
50475,0.0758966503241722
50476,0.0349345592752985
50477,0.0922570649741398
50478,0.000000295440922050764
50479,0.000000295440922050764
50480,0.000000295440922050764
50481,0.000000295440922050764
50482,0.000000295440922050764
50483,0.0620227984919677
50484,0.0283190832038872
50485,0.075637326140884
50486,0.00000023786343485435
50487,0.00000023786343485435
50488,0.00000023786343485435
50489,0.00000023786343485435
50490,0.00000023786343485435
50491,0.0827603084003709
50492,0.0382471588248664
50493,0.100439455892558
50494,0.000000324569595102292
50495,0.000000324569595102292
50496,0.000000324569595102292
50497,0.000000324569595102292
50498,0.000000324569595102292
50499,0.0650895582620377
50500,0.029772235983782
50501,0.079320337910056
50502,0.000000250443589115264
50503,0.000000250443589115264
50504,0.000000250443589115264
50505,0.000000250443589115264
50506,0.000000250443589115264
50507,0.108212388507155
50508,0.050767368011208
50509,0.130554698245623
50510,0.00000043649982359159
50511,0.00000043649982359159
50512,0.00000043649982359159
50513,0.00000043649982359159
50514,0.00000043649982359159
50515,0.129243343171311
50516,0.0614026539580974
50517,0.155172306026416
50518,0.000000533924515594617
50519,0.000000533924515594617
50520,0.000000533924515594617
50521,0.000000533924515594617
50522,0.000000533924515594617
50523,0.0613176373594633
50524,0.0279856796662316
50525,0.074789718293291
50526,0.000000234982417098382
50527,0.000000234982417098382
50528,0.000000234982417098382
50529,0.000000234982417098382
50530,0.000000234982417098382
50531,0.0698797356597573
50532,0.0320523915094791
50533,0.0850625223746969
50534,0.000000270259359826226
50535,0.000000270259359826226
50536,0.000000270259359826226
50537,0.000000270259359826226
50538,0.000000270259359826226
50539,0.0691081345495632
50540,0.0316842457590148
50541,0.0841384405187384
50542,0.00000026705365904656
50543,0.00000026705365904656
50544,0.00000026705365904656
50545,0.00000026705365904656
50546,0.00000026705365904656
50547,0.120525472888913
50548,0.0569615031720539
50549,0.144996683986392
50550,0.000000492974072793951
50551,0.000000492974072793951
50552,0.000000492974072793951
50553,0.000000492974072793951
50554,0.000000492974072793951
50555,0.0612079831177003
50556,0.0279338590813473
50557,0.0746578881086862
50558,0.000000234534800790584
50559,0.000000234534800790584
50560,0.000000234534800790584
50561,0.000000234534800790584
50562,0.000000234534800790584
50563,0.114217370044347
50564,0.0537768085742569
50565,0.137608198047817
50566,0.000000463845672184293
50567,0.000000463845672184293
50568,0.000000463845672184293
50569,0.000000463845672184293
50570,0.000000463845672184293
50571,0.120797165420125
50572,0.0570992105525107
50573,0.145314425690351
50574,0.000000494238033696487
50575,0.000000494238033696487
50576,0.000000494238033696487
50577,0.000000494238033696487
50578,0.000000494238033696487
50579,0.0647808489061235
50580,0.0296257231041924
50581,0.0789498338966172
50582,0.000000249173497974418
50583,0.000000249173497974418
50584,0.000000249173497974418
50585,0.000000249173497974418
50586,0.000000249173497974418
50587,0.0907493664881446
50588,0.042136648319013
50589,0.10993058963375
50590,0.000000359028188379154
50591,0.000000359028188379154
50592,0.000000359028188379154
50593,0.000000359028188379154
50594,0.000000359028188379154
50595,0.103153437419224
50596,0.0482486851709635
50597,0.124597174267983
50598,0.000000413746269525923
50599,0.000000413746269525923
50600,0.000000413746269525923
50601,0.000000413746269525923
50602,0.000000413746269525923
50603,0.0605842428957961
50604,0.0276392160229544
50605,0.073907876938172
50606,0.000000231990637198183
50607,0.000000231990637198183
50608,0.000000231990637198183
50609,0.000000231990637198183
50610,0.000000231990637198183
50611,0.0697259450511081
50612,0.0319789886672933
50613,0.0848783668584857
50614,0.000000269619995677813
50615,0.000000269619995677813
50616,0.000000269619995677813
50617,0.000000269619995677813
50618,0.000000269619995677813
50619,0.0763945507601551
50620,0.0351739667430334
50621,0.0928515096304088
50622,0.000000297539397690051
50623,0.000000297539397690051
50624,0.000000297539397690051
50625,0.000000297539397690051
50626,0.000000297539397690051
50627,0.062945645268323
50628,0.0287558213001035
50629,0.0767461708882353
50630,0.000000241640383148125
50631,0.000000241640383148125
50632,0.000000241640383148125
50633,0.000000241640383148125
50634,0.000000241640383148125
50635,0.0681772344845757
50636,0.0312405350548586
50637,0.0830231361320822
50638,0.000000263193199619076
50639,0.000000263193199619076
50640,0.000000263193199619076
50641,0.000000263193199619076
50642,0.000000263193199619076
50643,0.070399906194231
50644,0.0323007615300969
50645,0.0856852989869676
50646,0.000000272423467976336
50647,0.000000272423467976336
50648,0.000000272423467976336
50649,0.000000272423467976336
50650,0.000000272423467976336
50651,0.0842219136000503
50652,0.0389560183419792
50653,0.102178505943876
50654,0.000000330828890126008
50655,0.000000330828890126008
50656,0.000000330828890126008
50657,0.000000330828890126008
50658,0.000000330828890126008
50659,0.0771830436007736
50660,0.0355533859818427
50661,0.093792610934539
50662,0.000000300867250857404
50663,0.000000300867250857404
50664,0.000000300867250857404
50665,0.000000300867250857404
50666,0.000000300867250857404
50667,0.0881545950727177
50668,0.0408693699057982
50669,0.106851825906338
50670,0.000000347770151012698
50671,0.000000347770151012698
50672,0.000000347770151012698
50673,0.000000347770151012698
50674,0.000000347770151012698
50675,0.0755929779422925
50676,0.0347886116082256
50677,0.0918944419136049
50678,0.000000294162159310846
50679,0.000000294162159310846
50680,0.000000294162159310846
50681,0.000000294162159310846
50682,0.000000294162159310846
50683,0.0873225844292802
50684,0.0404638371748571
50685,0.105863836628693
50686,0.00000034417382729137
50687,0.00000034417382729137
50688,0.00000034417382729137
50689,0.00000034417382729137
50690,0.00000034417382729137
50691,0.0887762078931201
50692,0.0411726111924138
50693,0.107589724134788
50694,0.00000035046132706244
50695,0.00000035046132706244
50696,0.00000035046132706244
50697,0.00000035046132706244
50698,0.00000035046132706244
50699,0.053509081439968
50700,0.0243118777394241
50701,0.0653850500116887
50702,0.000000203366619743545
50703,0.000000203366619743545
50704,0.000000203366619743545
50705,0.000000203366619743545
50706,0.000000203366619743545
50707,0.0628407541595017
50708,0.0287061579509595
50709,0.0766201633011032
50710,0.000000241210719112539
50711,0.000000241210719112539
50712,0.000000241210719112539
50713,0.000000241210719112539
50714,0.000000241210719112539
50715,0.0429099862603545
50716,0.0193777686248606
50717,0.0525642016956339
50718,0.000000161277667795538
50719,0.000000161277667795538
50720,0.000000161277667795538
50721,0.000000161277667795538
50722,0.000000161277667795538
50723,0.054461990379205
50724,0.024758433421843
50725,0.066534583443972
50726,0.000000207196846570083
50727,0.000000207196846570083
50728,0.000000207196846570083
50729,0.000000207196846570083
50730,0.000000207196846570083
50731,0.0476994715792209
50732,0.0215999355754714
50733,0.0583655488970865
50734,0.000000180180662030589
50735,0.000000180180662030589
50736,0.000000180180662030589
50737,0.000000180180662030589
50738,0.000000180180662030589
50739,0.0427294395087973
50740,0.0192942392766011
50741,0.0523452557968125
50742,0.000000160568790991975
50743,0.000000160568790991975
50744,0.000000160568790991975
50745,0.000000160568790991975
50746,0.000000160568790991975
50747,0.0608583026869108
50748,0.0277686504647259
50749,0.0742374447979352
50750,0.000000233108078889045
50751,0.000000233108078889045
50752,0.000000233108078889045
50753,0.000000233108078889045
50754,0.000000233108078889045
50755,0.053985093673651
50756,0.0245348869928433
50757,0.0659593474483637
50758,0.000000205278991054783
50759,0.000000205278991054783
50760,0.000000205278991054783
50761,0.000000205278991054783
50762,0.000000205278991054783
50763,0.0624923715784982
50764,0.0285412507319381
50765,0.0762016006121217
50766,0.000000239784334211597
50767,0.000000239784334211597
50768,0.000000239784334211597
50769,0.000000239784334211597
50770,0.000000239784334211597
50771,0.0538108983440223
50772,0.0244532631854832
50773,0.0657491997996982
50774,0.000000204578940955102
50775,0.000000204578940955102
50776,0.000000204578940955102
50777,0.000000204578940955102
50778,0.000000204578940955102
50779,0.0743428324910488
50780,0.034188325255746
50781,0.0904010695574079
50782,0.000000288906640418514
50783,0.000000288906640418514
50784,0.000000288906640418514
50785,0.000000288906640418514
50786,0.000000288906640418514
50787,0.0914506979384025
50788,0.0424798418766981
50789,0.110762100129254
50790,0.000000362082122076625
50791,0.000000362082122076625
50792,0.000000362082122076625
50793,0.000000362082122076625
50794,0.000000362082122076625
50795,0.0687643217901709
50796,0.0315203124886527
50797,0.083726577535424
50798,0.000000265626962432087
50799,0.000000265626962432087
50800,0.000000265626962432087
50801,0.000000265626962432087
50802,0.000000265626962432087
50803,0.0738960905202299
50804,0.0339740240740032
50805,0.0898671986320116
50806,0.000000287032011407205
50807,0.000000287032011407205
50808,0.000000287032011407205
50809,0.000000287032011407205
50810,0.000000287032011407205
50811,0.057769143600061
50812,0.0263120592672805
50813,0.0705201576776976
50814,0.000000220550082743888
50815,0.000000220550082743888
50816,0.000000220550082743888
50817,0.000000220550082743888
50818,0.000000220550082743888
50819,0.062553182735522
50820,0.0285700309526116
50821,0.0762746668202049
50822,0.000000240033237321563
50823,0.000000240033237321563
50824,0.000000240033237321563
50825,0.000000240033237321563
50826,0.000000240033237321563
50827,0.0432220127738193
50828,0.0195221673946703
50829,0.0529425469991012
50830,0.000000162503401454326
50831,0.000000162503401454326
50832,0.000000162503401454326
50833,0.000000162503401454326
50834,0.000000162503401454326
50835,0.0432454496266284
50836,0.0195330155220288
50837,0.0529709629304439
50838,0.00000016259550071714
50839,0.00000016259550071714
50840,0.00000016259550071714
50841,0.00000016259550071714
50842,0.00000016259550071714
50843,0.0561709686975611
50844,0.0255605319871518
50845,0.0685949085845313
50846,0.000000214085475012609
50847,0.000000214085475012609
50848,0.000000214085475012609
50849,0.000000214085475012609
50850,0.000000214085475012609
50851,0.0537311662280143
50852,0.024415908073453
50853,0.0656530059788367
50854,0.000000204258602299596
50855,0.000000204258602299596
