Id,WnvPresent
72537,0.00000000916542493227065
72538,0.00000000916542493227065
72539,0.0221027140705697
72540,0.00983625297749267
72541,0.0270675312360087
72542,0.0000000113399482023135
72543,0.00000000900755588818012
72544,0.00000000757233450196505
72545,0.00000000887198983369586
72546,0.00000000887198983369586
72547,0.0225512978364323
72548,0.0100384394028838
72549,0.0276140326653638
72550,0.0000000115754070631252
72551,0.00000000919458574187427
72552,0.00000000772956390289044
72553,0.00000000905620483956433
72554,0.00000000905620483956433
72555,0.0216265895290994
72556,0.00962176591688253
72557,0.0264873541604127
72558,0.0000000110902695642625
72559,0.00000000880923097069944
72560,0.00000000740560973933358
72561,0.0000000086766497576826
72562,0.0000000086766497576826
72563,0.0218085156865243
72564,0.00970370727760944
72565,0.0267090535480376
72566,0.0000000111856425390515
72567,0.00000000888498770143926
72568,0.00000000746929575070591
72569,0.00000000875126632996809
72570,0.00000000875126632996809
72571,0.0218085156865243
72572,0.00970370727760944
72573,0.0267090535480376
72574,0.0000000111856425390515
72575,0.00000000888498770143926
72576,0.00000000746929575070591
72577,0.00000000875126632996809
72578,0.00000000875126632996809
72579,0.022288554215858
72580,0.00992000266740688
72581,0.0272939505628613
72582,0.0000000114374683380928
72583,0.0000000090850181534083
72584,0.00000000763745429602664
72585,0.0000000089482862717335
72586,0.0000000089482862717335
72587,0.0229319015304253
72588,0.0229319015304253
72589,0.0102100665007809
72590,0.0102100665007809
72591,0.0280776269127898
72592,0.0000000117753531421438
72593,0.00000000935340705690146
72594,0.0000000078630793803613
72595,0.00000000921263585259269
72596,0.00000000921263585259269
72597,0.0235145944753728
72598,0.0104729662483968
72599,0.0287872189328344
72600,0.0000000120817666241385
72601,0.00000000959679763698379
72602,0.0000000080676892559824
72603,0.00000000945236334129633
72604,0.00000000945236334129633
72605,0.0237516962095522
72606,0.0105799917660583
72607,0.0290759024151721
72608,0.000000012206553060361
72609,0.00000000969591808985545
72610,0.00000000815101632446559
72611,0.00000000954999200563565
72612,0.00000000954999200563565
72613,0.0218085156865243
72614,0.00970370727760944
72615,0.0267090535480376
72616,0.0000000111856425390515
72617,0.00000000888498770143926
72618,0.00000000746929575070591
72619,0.00000000875126632996809
72620,0.00000000875126632996809
72621,0.0229319015304253
72622,0.0102100665007809
72623,0.0280776269127898
72624,0.0000000117753531421438
72625,0.00000000935340705690146
72626,0.0000000078630793803613
72627,0.00000000921263585259269
72628,0.00000000921263585259269
72629,0.0232798031726264
72630,0.0103670120399904
72631,0.0285013175404217
72632,0.0000000119582558678235
72633,0.00000000949869048311003
72634,0.00000000798521403222755
72635,0.00000000935573272554237
72636,0.00000000935573272554237
72637,0.021374384026998
72638,0.00950819801241801
72639,0.0261799800979527
72640,0.0000000109581119963817
72641,0.00000000870425547521069
72642,0.00000000731736054307042
72643,0.00000000857325417063946
72644,0.00000000857325417063946
72645,0.0224383249375113
72646,0.00998751036866138
72647,0.0274764104501781
72648,0.0000000115160879249316
72649,0.00000000914746732084828
72650,0.00000000768995310833383
72651,0.00000000900979556300024
72652,0.00000000900979556300024
72653,0.0227408219744263
72654,0.0101238929854404
72655,0.0278448926316129
72656,0.0000000116749520740979
72657,0.00000000927365640744743
72658,0.00000000779603582239318
72659,0.00000000913408547110492
72660,0.00000000913408547110492
72661,0.0230473009092673
72662,0.0102621186456015
72663,0.0282181730901429
72664,0.0000000118360077502615
72665,0.00000000940158626937472
72666,0.00000000790358194487317
72667,0.00000000926008995541782
72668,0.00000000926008995541782
72669,0.0233969113612039
72670,0.0104198558888007
72671,0.0286439220516896
72672,0.0000000120198526042054
72673,0.00000000954761804759562
72674,0.00000000802634570988166
72675,0.00000000940392391748812
72676,0.00000000940392391748812
72677,0.0236724042557967
72678,0.0105441969072217
72679,0.0289793639062669
72680,0.0000000121648150288708
72681,0.00000000966276470629408
72682,0.00000000812314544431458
72683,0.0000000095173375890984
72684,0.0000000095173375890984
72685,0.0239110582493016
72686,0.0106519425106194
72687,0.0292699161825747
72688,0.00000001229045922991
72689,0.00000000976256649954282
72690,0.00000000820704529162184
72691,0.00000000961563733946555
72692,0.00000000961563733946555
72693,0.022475920996006
72694,0.0100044582299863
72695,0.0275222103055292
72696,0.0000000115358271176298
72697,0.00000000916314657075962
72698,0.00000000770313410068272
72699,0.0000000090252388361322
72700,0.0000000090252388361322
72701,0.0228552822831137
72702,0.0228552822831137
72703,0.0228552822831137
72704,0.0101755103237821
72705,0.027984307370556
72706,0.0000000117350895183317
72707,0.00000000932142482592597
72708,0.00000000783619304688252
72709,0.00000000918113496249143
72710,0.00000000918113496249143
72711,0.0239911299439405
72712,0.0106880991872612
72713,0.0293673933304195
72714,0.0000000123326283523409
72715,0.00000000979606230757588
72716,0.00000000823520403594883
72717,0.00000000964862902689742
72718,0.00000000964862902689742
72719,0.0229319015304253
72720,0.0229319015304253
72721,0.0229319015304253
72722,0.0229319015304253
72723,0.0102100665007809
72724,0.0102100665007809
72725,0.0280776269127898
72726,0.0000000117753531421438
72727,0.00000000935340705690146
72728,0.0000000078630793803613
72729,0.00000000921263585259269
72730,0.00000000921263585259269
72731,0.0233578115497271
72732,0.0104022117249806
72733,0.0285963104397966
72734,0.0000000119992851854824
72735,0.00000000953128092058227
72736,0.00000000801261166345656
72737,0.00000000938783266847497
72738,0.00000000938783266847497
72739,0.0223633170652418
72740,0.0099536998624798
72741,0.027385032824735
72742,0.0000000114767108101631
72743,0.00000000911618926238508
72744,0.00000000766365874784968
72745,0.00000000897898824743239
72746,0.00000000897898824743239
72747,0.0214461477228528
72748,0.0095405098303543
72749,0.0262674453314797
72750,0.0000000109957097751432
72751,0.00000000873412017019552
72752,0.00000000734246673872828
72753,0.00000000860266939421557
72754,0.00000000860266939421557
72755,0.021374384026998
72756,0.00950819801241801
72757,0.0261799800979527
72758,0.0000000109581119963817
72759,0.00000000870425547521069
72760,0.00000000731736054307042
72761,0.00000000857325417063946
72762,0.00000000857325417063946
72763,0.0214821178919525
72764,0.00955670649606501
72765,0.0263112845085913
72766,0.0000000110145570117773
72767,0.00000000874909092091342
72768,0.00000000735505212079442
72769,0.00000000861741483125067
72770,0.00000000861741483125067
72771,0.0214821178919525
72772,0.00955670649606501
72773,0.0263112845085913
72774,0.0000000110145570117773
72775,0.00000000874909092091342
72776,0.00000000735505212079442
72777,0.00000000861741483125067
72778,0.00000000861741483125067
72779,0.0214821178919525
72780,0.00955670649606501
72781,0.0263112845085913
72782,0.0000000110145570117773
72783,0.00000000874909092091342
72784,0.00000000735505212079442
72785,0.00000000861741483125067
72786,0.00000000861741483125067
72787,0.0223633170652418
72788,0.0223633170652418
72789,0.0099536998624798
72790,0.027385032824735
72791,0.0000000114767108101631
72792,0.00000000911618926238508
72793,0.00000000766365874784968
72794,0.00000000897898824743239
72795,0.00000000897898824743239
72796,0.0224007903257935
72797,0.00997059092838667
72798,0.027430684660789
72799,0.0000000114963825083743
72800,0.00000000913181490002605
72801,0.00000000767679467025382
72802,0.00000000899437871517261
72803,0.00000000899437871517261
72804,0.0240714631645194
72805,0.0107243772628198
72806,0.0294651852512998
72807,0.0000000123749421589395
72808,0.00000000982967304124294
72809,0.00000000826345939420292
72810,0.00000000968173391030275
72811,0.00000000968173391030275
72812,0.0218817043722429
72813,0.00973667696575423
72814,0.0267982377321251
72815,0.0000000112240209854054
72816,0.00000000891547249687697
72817,0.00000000749492324294324
72818,0.00000000878129232132452
72819,0.00000000878129232132452
72820,0.0240312638129248
72821,0.0107062230252951
72822,0.0294162498848658
72823,0.0000000123537671391329
72824,0.00000000981285328409212
72825,0.00000000824931961764366
72826,0.00000000966516729486078
72827,0.00000000966516729486078
72828,0.0234360750532113
72829,0.0104375296648797
72830,0.0286916105934687
72831,0.0000000120404552765874
72832,0.00000000956398317732118
72833,0.00000000804010329719922
72834,0.00000000942004274776536
72835,0.00000000942004274776536
72836,0.0241117281000219
72837,0.0107425619496944
72838,0.0295141995486399
72839,0.0000000123961534738658
72840,0.00000000984652162835992
72841,0.00000000827762340709784
72842,0.00000000969832892181235
72843,0.00000000969832892181235
72844,0.0243954275360021
72845,0.0108707115441575
72846,0.0298595197165154
72847,0.000000012545654180953
72848,0.0000000099652731388741
72849,0.00000000837745361330897
72850,0.00000000981529319128434
72851,0.00000000981529319128434
72852,0.0247649696752659
72853,0.0110376990395171
72854,0.0303092605374557
72855,0.0000000127405217416653
72856,0.0000000101200604816052
72857,0.0000000085075778725919
72858,0.0000000099677509443499
72859,0.0000000099677509443499
72860,0.021374384026998
72861,0.00950819801241801
72862,0.0261799800979527
72863,0.0000000109581119963817
72864,0.00000000870425547521069
72865,0.00000000731736054307042
72866,0.00000000857325417063946
72867,0.00000000857325417063946
72868,0.0214102364652261
72869,0.00952434035071789
72870,0.0262236772308286
72871,0.0000000109768947884059
72872,0.00000000871917503623904
72873,0.00000000732990289177002
72874,0.00000000858794918840307
72875,0.00000000858794918840307
72876,0.0231632672411498
72877,0.0231632672411498
72878,0.0231632672411498
72879,0.0231632672411498
72880,0.0231632672411498
72881,0.0231632672411498
72882,0.0231632672411498
72883,0.0231632672411498
72884,0.0103144333931498
72885,0.0103144333931498
72886,0.0283594022616502
72887,0.0000000118969747890467
72888,0.00000000945001365200441
72889,0.00000000794429313728257
72890,0.00000000930778849337423
72891,0.00000000930778849337423
72892,0.023475302724854
72893,0.0104552331018441
72894,0.0287393761816336
72895,0.000000012061093263055
72896,0.00000000958037635775711
72897,0.00000000805388446575962
72898,0.00000000943618920658248
72899,0.00000000943618920658248
72900,0.0240714631645194
72901,0.0107243772628198
72902,0.0294651852512998
72903,0.0000000123749421589395
72904,0.00000000982967304124294
72905,0.00000000826345939420292
72906,0.00000000968173391030275
72907,0.00000000968173391030275
72908,0.022475920996006
72909,0.0100044582299863
72910,0.0275222103055292
72911,0.0000000115358271176298
72912,0.00000000916314657075962
72913,0.00000000770313410068272
72914,0.0000000090252388361322
72915,0.0000000090252388361322
72916,0.024477080577986
72917,0.0109076026176995
72918,0.0299588998123995
72919,0.0000000125886988888113
72920,0.00000000999946444256504
72921,0.00000000840619703630538
72922,0.00000000984896990698419
72923,0.00000000984896990698419
72924,0.021374384026998
72925,0.021374384026998
72926,0.021374384026998
72927,0.021374384026998
72928,0.021374384026998
72929,0.021374384026998
72930,0.021374384026998
72931,0.021374384026998
72932,0.021374384026998
72933,0.021374384026998
72934,0.00950819801241801
72935,0.00950819801241801
72936,0.00950819801241801
72937,0.00950819801241801
72938,0.00950819801241801
72939,0.00950819801241801
72940,0.0261799800979527
72941,0.0000000109581119963817
72942,0.00000000870425547521069
72943,0.00000000731736054307042
72944,0.00000000857325417063946
72945,0.00000000857325417063946
72946,0.021374384026998
72947,0.00950819801241801
72948,0.0261799800979527
72949,0.0000000109581119963817
72950,0.00000000870425547521069
72951,0.00000000731736054307042
72952,0.00000000857325417063946
72953,0.00000000857325417063946
72954,0.0215181470647291
72955,0.00957293039265849
72956,0.0263551948709935
72957,0.0000000110334365535859
72958,0.00000000876408733230132
72959,0.0000000073676590748807
72960,0.00000000863218554275596
72961,0.00000000863218554275596
72962,0.0214102364652261
72963,0.00952434035071789
72964,0.0262236772308286
72965,0.0000000109768947884059
72966,0.00000000871917503623904
72967,0.00000000732990289177002
72968,0.00000000858794918840307
72969,0.00000000858794918840307
72970,0.0214461477228528
72971,0.0095405098303543
72972,0.0262674453314797
72973,0.0000000109957097751432
72974,0.00000000873412017019552
72975,0.00000000734246673872828
72976,0.00000000860266939421557
72977,0.00000000860266939421557
72978,0.0214461477228528
72979,0.0095405098303543
72980,0.0262674453314797
72981,0.0000000109957097751432
72982,0.00000000873412017019552
72983,0.00000000734246673872828
72984,0.00000000860266939421557
72985,0.00000000860266939421557
72986,0.021374384026998
72987,0.00950819801241801
72988,0.0261799800979527
72989,0.0000000109581119963817
72990,0.00000000870425547521069
72991,0.00000000731736054307042
72992,0.00000000857325417063946
72993,0.00000000857325417063946
72994,0.0219551331640431
72995,0.00976975756785337
72996,0.0268877114843154
72997,0.0000000112625311099462
72998,0.00000000894606188702834
72999,0.00000000752063866426722
73000,0.00000000881142133321711
73001,0.00000000881142133321711
73002,0.022475920996006
73003,0.0100044582299863
73004,0.0275222103055292
73005,0.0000000115358271176298
73006,0.00000000916314657075962
73007,0.00000000770313410068272
73008,0.0000000090252388361322
73009,0.0000000090252388361322
73010,0.0220657281932579
73011,0.00981958723474506
73012,0.0270224669897348
73013,0.0000000113205441820803
73014,0.00000000899214287270644
73015,0.00000000755937732351764
73016,0.0000000088568087881042
73017,0.0000000088568087881042
73018,0.0223633170652418
73019,0.0099536998624798
73020,0.027385032824735
73021,0.0000000114767108101631
73022,0.00000000911618926238508
73023,0.00000000766365874784968
73024,0.00000000897898824743239
73025,0.00000000897898824743239
73026,0.0227789130650778
73027,0.0101410699045703
73028,0.0278912890869653
73029,0.0000000116949635684698
73030,0.00000000928955195222347
73031,0.00000000780939864620603
73032,0.0000000091497417838078
73033,0.0000000091497417838078
73034,0.0228935606045206
73035,0.0101927739187821
73036,0.0280309294271585
73037,0.000000011755204091509
73038,0.00000000933740224833413
73039,0.00000000784962470233284
73040,0.00000000919687192054685
73041,0.00000000919687192054685
73042,0.0241117281000219
73043,0.0107425619496944
73044,0.0295141995486399
73045,0.0000000123961534738658
73046,0.00000000984652162835992
73047,0.00000000827762340709784
73048,0.00000000969832892181235
73049,0.00000000969832892181235
73050,0.0234360750532113
73051,0.0104375296648797
73052,0.0286916105934687
73053,0.0000000120404552765874
73054,0.00000000956398317732118
73055,0.00000000804010329719922
73056,0.00000000942004274776536
73057,0.00000000942004274776536
73058,0.0216265895290994
73059,0.00962176591688253
73060,0.0264873541604127
73061,0.0000000110902695642625
73062,0.00000000880923097069944
73063,0.00000000740560973933358
73064,0.0000000086766497576826
73065,0.0000000086766497576826
73066,0.0244362208060852
73067,0.0108891416301282
73068,0.0299091697604433
73069,0.0000000125671581054421
73070,0.00000000998235415183325
73071,0.00000000839181301841178
73072,0.00000000983211713056702
73073,0.00000000983211713056702
73074,0.0214102364652261
73075,0.00952434035071789
73076,0.0262236772308286
73077,0.0000000109768947884059
73078,0.00000000871917503623904
73079,0.00000000732990289177002
73080,0.00000000858794918840307
73081,0.00000000858794918840307
73082,0.0214821178919525
73083,0.0214821178919525
73084,0.00955670649606501
73085,0.0263112845085913
73086,0.0000000110145570117773
73087,0.00000000874909092091342
73088,0.00000000735505212079442
73089,0.00000000861741483125067
73090,0.00000000861741483125067
73091,0.0224383249375113
73092,0.00998751036866138
73093,0.0274764104501781
73094,0.0000000115160879249316
73095,0.00000000914746732084828
73096,0.00000000768995310833383
73097,0.00000000900979556300024
73098,0.00000000900979556300024
73099,0.0228935606045206
73100,0.0101927739187821
73101,0.0280309294271585
73102,0.000000011755204091509
73103,0.00000000933740224833413
73104,0.00000000784962470233284
73105,0.00000000919687192054685
73106,0.00000000919687192054685
73107,0.0231632672411498
73108,0.0231632672411498
73109,0.0231632672411498
73110,0.0231632672411498
73111,0.0231632672411498
73112,0.0231632672411498
73113,0.0231632672411498
73114,0.0231632672411498
73115,0.0231632672411498
73116,0.0231632672411498
73117,0.0231632672411498
73118,0.0231632672411498
73119,0.0231632672411498
73120,0.0103144333931498
73121,0.0283594022616502
73122,0.0000000118969747890467
73123,0.00000000945001365200441
73124,0.00000000794429313728257
73125,0.00000000930778849337423
73126,0.00000000930778849337423
73127,0.0216265895290994
73128,0.00962176591688253
73129,0.0264873541604127
73130,0.0000000110902695642625
73131,0.00000000880923097069944
73132,0.00000000740560973933358
73133,0.0000000086766497576826
73134,0.0000000086766497576826
73135,0.0227027931002273
73136,0.0101067448634732
73137,0.0277985711485607
73138,0.0000000116549748218079
73139,0.00000000925778806186712
73140,0.0000000077826958639848
73141,0.00000000911845594824274
73142,0.00000000911845594824274
73143,0.0234360750532113
73144,0.0104375296648797
73145,0.0286916105934687
73146,0.0000000120404552765874
73147,0.00000000956398317732118
73148,0.00000000804010329719922
73149,0.00000000942004274776536
73150,0.00000000942004274776536
73151,0.0236724042557967
73152,0.0105441969072217
73153,0.0289793639062669
73154,0.0000000121648150288708
73155,0.00000000966276470629408
73156,0.00000000812314544431458
73157,0.0000000095173375890984
73158,0.0000000095173375890984
73159,0.0222512644364674
73160,0.00990319644524247
73161,0.0272485199125244
73162,0.0000000114178974491374
73163,0.0000000090694725906491
73164,0.00000000762438568975136
73165,0.00000000893297467372739
73166,0.00000000893297467372739
73167,0.0225512978364323
73168,0.0100384394028838
73169,0.0276140326653638
73170,0.0000000115754070631252
73171,0.00000000919458574187427
73172,0.00000000772956390289044
73173,0.00000000905620483956433
73174,0.00000000905620483956433
73175,0.0233187755198123
73176,0.0103845971248687
73177,0.0285487756414404
73178,0.0000000119787529600951
73179,0.00000000951497174836505
73180,0.00000000799890111764266
73181,0.0000000093717689535311
73182,0.0000000093717689535311
73183,0.0220657281932579
73184,0.00981958723474506
73185,0.0270224669897348
73186,0.0000000113205441820803
73187,0.00000000899214287270644
73188,0.00000000755937732351764
73189,0.0000000088568087881042
73190,0.0000000088568087881042
73191,0.0222512644364674
73192,0.00990319644524247
73193,0.0272485199125244
73194,0.0000000114178974491374
73195,0.0000000090694725906491
73196,0.00000000762438568975136
73197,0.00000000893297467372739
73198,0.00000000893297467372739
73199,0.0228935606045206
73200,0.0101927739187821
73201,0.0280309294271585
73202,0.000000011755204091509
73203,0.00000000933740224833413
73204,0.00000000784962470233284
73205,0.00000000919687192054685
73206,0.00000000919687192054685
73207,0.0246823805635951
73208,0.0110003728548458
73209,0.0302087544134947
73210,0.0000000126969579038855
73211,0.0000000100854568222549
73212,0.00000000847848779673641
73213,0.00000000993366807905025
73214,0.00000000993366807905025
73215,0.0217720111494413
73216,0.00968726391233278
73217,0.0266645697680561
73218,0.0000000111665025544316
73219,0.00000000886978441492707
73220,0.00000000745651488399918
73221,0.00000000873629185686268
73222,0.00000000873629185686268
73223,0.0225135785970209
73224,0.0225135785970209
73225,0.0225135785970209
73226,0.0225135785970209
73227,0.0100214345591173
73228,0.0275680843396171
73229,0.0000000115556001443633
73230,0.0000000091788526957465
73231,0.00000000771633768595978
73232,0.00000000904070857986291
73233,0.00000000904070857986291
73234,0.0233187755198123
73235,0.0103845971248687
73236,0.0285487756414404
73237,0.0000000119787529600951
73238,0.00000000951497174836505
73239,0.00000000799890111764266
73240,0.0000000093717689535311
73241,0.0000000093717689535311
73242,0.0239911299439405
73243,0.0106880991872612
73244,0.0293673933304195
73245,0.0000000123326283523409
73246,0.00000000979606230757588
73247,0.00000000823520403594883
73248,0.00000000964862902689742
73249,0.00000000964862902689742
73250,0.0215542353335157
73251,0.00958918156501396
73252,0.0263991765276608
73253,0.000000011052348455942
73254,0.00000000877910944834291
73255,0.00000000738028763796275
73256,0.00000000864698157205327
73257,0.00000000864698157205327
73258,0.0219183887080165
73259,0.00975320337973613
73260,0.0268429383569393
73261,0.0000000112432595597016
73262,0.00000000893075409521292
73263,0.00000000750776994363807
73264,0.00000000879634392764044
73265,0.00000000879634392764044
73266,0.0214102364652261
73267,0.00952434035071789
73268,0.0262236772308286
73269,0.0000000109768947884059
73270,0.00000000871917503623904
73271,0.00000000732990289177002
73272,0.00000000858794918840307
73273,0.00000000858794918840307
73274,0.0214102364652261
73275,0.00952434035071789
73276,0.0262236772308286
73277,0.0000000109768947884059
73278,0.00000000871917503623904
73279,0.00000000732990289177002
73280,0.00000000858794918840307
73281,0.00000000858794918840307
73282,0.0217720111494413
73283,0.00968726391233278
73284,0.0266645697680561
73285,0.0000000111665025544316
73286,0.00000000886978441492707
73287,0.00000000745651488399918
73288,0.00000000873629185686268
73289,0.00000000873629185686268
73290,0.0218085156865243
73291,0.0218085156865243
73292,0.00970370727760944
73293,0.0267090535480376
73294,0.0000000111856425390515
73295,0.00000000888498770143926
73296,0.00000000746929575070591
73297,0.00000000875126632996809
73298,0.00000000875126632996809
73299,0.0218085156865243
73300,0.00970370727760944
73301,0.0267090535480376
73302,0.0000000111856425390515
73303,0.00000000888498770143926
73304,0.00000000746929575070591
73305,0.00000000875126632996809
73306,0.00000000875126632996809
73307,0.0214102364652261
73308,0.00952434035071789
73309,0.0262236772308286
73310,0.0000000109768947884059
73311,0.00000000871917503623904
73312,0.00000000732990289177002
73313,0.00000000858794918840307
73314,0.00000000858794918840307
73315,0.0216265895290994
73316,0.00962176591688253
73317,0.0264873541604127
73318,0.0000000110902695642625
73319,0.00000000880923097069944
73320,0.00000000740560973933358
73321,0.0000000086766497576826
73322,0.0000000086766497576826
73323,0.0218085156865243
73324,0.00970370727760944
73325,0.0267090535480376
73326,0.0000000111856425390515
73327,0.00000000888498770143926
73328,0.00000000746929575070591
73329,0.00000000875126632996809
73330,0.00000000875126632996809
73331,0.0229703051581747
73332,0.0102273881174244
73333,0.028124399942004
73334,0.0000000117955367293322
73335,0.00000000936943929856937
73336,0.00000000787655712042986
73337,0.00000000922842680486385
73338,0.00000000922842680486385
73339,0.0234360750532113
73340,0.0104375296648797
73341,0.0286916105934687
73342,0.0000000120404552765874
73343,0.00000000956398317732118
73344,0.00000000804010329719922
73345,0.00000000942004274776536
73346,0.00000000942004274776536
73347,0.0238312472729794
73348,0.0106159068355774
73349,0.029172752859454
73350,0.0000000122484342969263
73351,0.00000000972918522417704
73352,0.00000000817898283086868
73353,0.00000000958275846095467
73354,0.00000000958275846095467
73355,0.0215542353335157
73356,0.00958918156501396
73357,0.0263991765276608
73358,0.000000011052348455942
73359,0.00000000877910944834291
73360,0.00000000738028763796275
73361,0.00000000864698157205327
73362,0.00000000864698157205327
73363,0.0243954275360021
73364,0.0108707115441575
73365,0.0298595197165154
73366,0.000000012545654180953
73367,0.0000000099652731388741
73368,0.00000000837745361330897
73369,0.00000000981529319128434
73370,0.00000000981529319128434
73371,0.024477080577986
73372,0.0109076026176995
73373,0.0299588998123995
73374,0.0000000125886988888113
73375,0.00000000999946444256504
73376,0.00000000840619703630538
73377,0.00000000984896990698419
73378,0.00000000984896990698419
73379,0.0223259050603785
73380,0.0223259050603785
73381,0.0223259050603785
73382,0.0223259050603785
73383,0.0223259050603785
73384,0.0223259050603785
73385,0.0223259050603785
73386,0.0223259050603785
73387,0.00993683712433179
73388,0.0273394548295365
73389,0.0000000114570727726018
73390,0.00000000910059036209609
73391,0.00000000765054530259433
73392,0.00000000896362411464013
73393,0.00000000896362411464013
73394,0.0237120178940812
73395,0.010562079334934
73396,0.0290275942276692
73397,0.0000000121856661746248
73398,0.0000000096793272035703
73399,0.00000000813706895157081
73400,0.00000000953365081649355
73401,0.00000000953365081649355
73402,0.0224007903257935
73403,0.00997059092838667
73404,0.027430684660789
73405,0.0000000114963825083743
73406,0.00000000913181490002605
73407,0.00000000767679467025382
73408,0.00000000899437871517261
73409,0.00000000899437871517261
73410,0.0228170664689922
73411,0.0101582756682103
73412,0.0279377606285771
73413,0.0000000117150093636166
73414,0.00000000930547474281604
73415,0.0000000078227843746159
73416,0.00000000916542493227065
73417,0.00000000916542493227065
73418,0.0231632672411498
73419,0.0231632672411498
73420,0.0231632672411498
73421,0.0231632672411498
73422,0.0231632672411498
73423,0.0231632672411498
73424,0.0103144333931498
73425,0.0103144333931498
73426,0.0283594022616502
73427,0.0000000118969747890467
73428,0.00000000945001365200441
73429,0.00000000794429313728257
73430,0.00000000930778849337423
73431,0.00000000930778849337423
73432,0.0228552822831137
73433,0.0101755103237821
73434,0.027984307370556
73435,0.0000000117350895183317
73436,0.00000000932142482592597
73437,0.00000000783619304688252
73438,0.00000000918113496249143
73439,0.00000000918113496249143
73440,0.0215181470647291
73441,0.00957293039265849
73442,0.0263551948709935
73443,0.0000000110334365535859
73444,0.00000000876408733230132
73445,0.0000000073676590748807
73446,0.00000000863218554275596
73447,0.00000000863218554275596
73448,0.021374384026998
73449,0.00950819801241801
73450,0.0261799800979527
73451,0.0000000109581119963817
73452,0.00000000870425547521069
73453,0.00000000731736054307042
73454,0.00000000857325417063946
73455,0.00000000857325417063946
73456,0.0214102364652261
73457,0.00952434035071789
73458,0.0262236772308286
73459,0.0000000109768947884059
73460,0.00000000871917503623904
73461,0.00000000732990289177002
73462,0.00000000858794918840307
73463,0.00000000858794918840307
73464,0.0214102364652261
73465,0.00952434035071789
73466,0.0262236772308286
73467,0.0000000109768947884059
73468,0.00000000871917503623904
73469,0.00000000732990289177002
73470,0.00000000858794918840307
73471,0.00000000858794918840307
73472,0.0225512978364323
73473,0.0100384394028838
73474,0.0276140326653638
73475,0.0000000115754070631252
73476,0.00000000919458574187427
73477,0.00000000772956390289044
73478,0.00000000905620483956433
73479,0.00000000905620483956433
73480,0.0229703051581747
73481,0.0102273881174244
73482,0.028124399942004
73483,0.0000000117955367293322
73484,0.00000000936943929856937
73485,0.00000000787655712042986
73486,0.00000000922842680486385
73487,0.00000000922842680486385
73488,0.022475920996006
73489,0.0100044582299863
73490,0.0275222103055292
73491,0.0000000115358271176298
73492,0.00000000916314657075962
73493,0.00000000770313410068272
73494,0.0000000090252388361322
73495,0.0000000090252388361322
73496,0.0225890788102494
73497,0.0100554728081888
73498,0.0276600553958395
73499,0.0000000115952479320084
73500,0.00000000921034575528724
73501,0.00000000774281279026659
73502,0.00000000907172766068629
73503,0.00000000907172766068629
73504,0.0225512978364323
73505,0.0100384394028838
73506,0.0276140326653638
73507,0.0000000115754070631252
73508,0.00000000919458574187427
73509,0.00000000772956390289044
73510,0.00000000905620483956433
73511,0.00000000905620483956433
73512,0.0220288028125709
73513,0.00980294944951287
73514,0.0269774756897751
73515,0.0000000113011733644676
73516,0.00000000897675623076254
73517,0.00000000754644231636657
73518,0.00000000884165371911393
73519,0.00000000884165371911393
73520,0.0215542353335157
73521,0.00958918156501396
73522,0.0263991765276608
73523,0.000000011052348455942
73524,0.00000000877910944834291
73525,0.00000000738028763796275
73526,0.00000000864698157205327
73527,0.00000000864698157205327
73528,0.0216628556412111
73529,0.009638099186509
73530,0.0265315503551704
73531,0.0000000111092788814477
73532,0.00000000882433046535935
73533,0.00000000741830335189086
73534,0.00000000869152200102997
73535,0.00000000869152200102997
73536,0.0236328551946385
73537,0.0236328551946385
73538,0.0236328551946385
73539,0.0236328551946385
73540,0.0236328551946385
73541,0.0236328551946385
73542,0.0236328551946385
73543,0.0236328551946385
73544,0.0236328551946385
73545,0.0236328551946385
73546,0.010526344433759
73547,0.0289312113334105
73548,0.0000000121439995619438
73549,0.0000000096462305494497
73550,0.00000000810924576185987
73551,0.00000000950105227560432
73552,0.00000000950105227560432
73553,0.0219183887080165
73554,0.00975320337973613
73555,0.0268429383569393
73556,0.0000000112432595597016
73557,0.00000000893075409521292
73558,0.00000000750776994363807
73559,0.00000000879634392764044
73560,0.00000000879634392764044
73561,0.0217720111494413
73562,0.00968726391233278
73563,0.0266645697680561
73564,0.0000000111665025544316
73565,0.00000000886978441492707
73566,0.00000000745651488399918
73567,0.00000000873629185686268
73568,0.00000000873629185686268
73569,0.022288554215858
73570,0.00992000266740688
73571,0.0272939505628613
73572,0.0000000114374683380928
73573,0.0000000090850181534083
73574,0.00000000763745429602664
73575,0.0000000089482862717335
73576,0.0000000089482862717335
73577,0.0245590000381182
73578,0.0109446175002957
73579,0.0300586004223249
73580,0.0000000126318912850106
73581,0.000000010033773058167
73582,0.00000000843503907928789
73583,0.00000000988276216902047
73584,0.00000000988276216902047
73585,0.0223633170652418
73586,0.0099536998624798
73587,0.027385032824735
73588,0.0000000114767108101631
73589,0.00000000911618926238508
73590,0.00000000766365874784968
73591,0.00000000897898824743239
73592,0.00000000897898824743239
73593,0.0226648263458044
73594,0.0100896254913957
73595,0.0277523245239979
73596,0.0000000116350317530078
73597,0.00000000924194686894138
73598,0.00000000776937873185546
73599,0.00000000910285316938069
73600,0.00000000910285316938069
73601,0.022475920996006
73602,0.0100044582299863
